run_id,plot_size_mb,deadline_s,commitment_ratio,energy_j,energy_wh,avg_block_interval,avg_tx_rate,n_deadlocks,deadlock_rate,p_51_attack,gini,effective_capacity_tib,throughput_efficiency
4103,10.627564225171023,211.34091505759994,0.24237630788807338,1072.3151756188336,0.2978653265607871,204.26560213022725,1518.1064515761348,133,0.266,0.4060989536895413,0.45971713211566306,2.456540850391699e-06,0.1
4104,11.06164567510958,225.1629028997898,0.24761657568062942,1118.3299849123034,0.3106472180311954,219.2609528714439,1537.423002707687,120,0.24,0.40190673945549643,0.5154410228644619,2.6121586069708617e-06,0.05
4105,14.282173794364192,224.91189115559936,0.22287188046072287,1031.4621517983203,0.2865172643884223,235.60233409041416,1481.430304628086,117,0.234,0.4217024956314217,0.5096854462704374,3.0356358820121813e-06,0.03
4106,6.918276896582207,219.3654801925016,0.26246976352157547,1182.8955271431528,0.328582090873098,214.2825841972857,1508.0583701227958,131,0.262,0.3900241891827396,0.4891167887655071,1.7317185411669835e-06,0.074
4108,10.48962623438749,214.67837640339712,0.23097231281905384,1074.2215663135837,0.298394879531551,227.68054916779485,1511.1267494482154,120,0.24,0.4152221497447569,0.5215043374938804,2.3105747527731906e-06,0.056
4107,12.120174666876252,234.37092739488583,0.2591279166904351,1226.0066238373506,0.34055739551037517,252.99463110298674,1489.8194599158746,122,0.244,0.3926976666476519,0.497107599022544,2.9951816667097394e-06,0.018
4109,10.430994237403032,227.87680883164683,0.23223805263638267,1228.7327775460412,0.3413146604294559,233.9150429386038,1531.7745150229387,121,0.242,0.41420955789089386,0.4715429158415225,2.3102510345037552e-06,0.036
4110,12.803060322624205,218.74522032517865,0.220649944260079,1100.576439567426,0.3057156776576183,219.6192676724664,1514.2079243234596,138,0.276,0.4234800445919368,0.5278052013215778,2.6941247430281256e-06,0.078
4111,12.063604881944878,219.07976134384413,0.23645887064056748,1141.5154385474043,0.3170876218187234,219.82433171573481,1490.8281178751038,122,0.244,0.410832903487546,0.5048859209541546,2.720400224913332e-06,0.076
4112,11.083617872635259,271.0867394097178,0.23989928407168865,1364.6955857754797,0.37908210715985546,282.5425854539172,1487.8470885638794,124,0.248,0.4080805727426491,0.46723568679925637,2.5357742238706314e-06,0.0
4113,10.41916395871684,273.5675404124315,0.2358132709035621,1298.3448249315861,0.36065134025877393,277.5959010147826,1483.2092001870813,126,0.252,0.4113493832771503,0.47606243257521047,2.3431559879164934e-06,0.0
4115,10.343094824293075,257.99938592661886,0.2371507523437769,1304.2752487688745,0.36229868021357625,260.1966943509825,1449.7450423770845,107,0.214,0.4102793981249785,0.5043551005234813,2.3392417136613155e-06,0.0
4114,11.827316788876171,250.25826074375283,0.24217281935023724,1356.9080221661604,0.37691889504615567,241.09073821153126,1495.0137662619115,113,0.226,0.4062617445198102,0.5031851446414118,2.7315660973649378e-06,0.0
4116,7.563686537920286,261.4684663939667,0.2672471620706961,1223.549172439025,0.3398747701219514,242.6499793156209,1548.68829333066,130,0.26,0.3862022703434431,0.4639479207582018,1.927732240726018e-06,0.0
4118,9.660488294893378,249.30928459024676,0.2668104914282371,1211.2002382272108,0.33644451061866965,226.54972402296985,1547.2134265666757,134,0.268,0.3865516068574103,0.49438554286696484,2.4581142705890984e-06,0.0
4117,7.558698771009952,276.83659040429734,0.24520677151953454,1259.6144629564983,0.3498929063768051,269.7213275971106,1530.533845813908,125,0.25,0.40383458278437234,0.4705546468407207,1.767582056549095e-06,0.0
4119,12.899201332584605,245.63269758378613,0.24610755641766843,1143.0095495400212,0.3175026526500059,234.6181613017012,1516.5343308598249,116,0.232,0.4031139548658652,0.48363496391923044,3.027525825216226e-06,0.0
4120,10.695556488874825,220.77235617308165,0.2424705786911344,1087.837846614237,0.3021771796150658,219.22581321436647,1547.288534784059,131,0.262,0.4060235370470925,0.5133210416995829,2.473218699723431e-06,0.04
4121,8.06571074304778,245.94793732093268,0.22051640699960315,1296.2406742982091,0.3600668539717248,254.79145367263035,1511.5526585988052,121,0.242,0.42358687440031745,0.5439462212251045,1.6962256936597786e-06,0.0
4123,12.093700886276391,247.0919509939639,0.25243948323616794,1183.5404702409835,0.32876124173360655,225.84122182720608,1475.0417832132512,113,0.226,0.3980484134110656,0.5222536901488021,2.911498644012831e-06,0.0
4122,9.248205005585653,234.03241859972596,0.24825866109773395,1160.4041094311867,0.3223344748419963,243.9335034981083,1497.6986912536984,131,0.262,0.4013930711218128,0.47231259980919493,2.1895856783333355e-06,0.02
4124,11.05001292840808,232.0677574753016,0.24740173324606804,1038.1713128377116,0.2883809202326977,243.98969261533335,1540.8389412375855,123,0.246,0.40207861340314555,0.49660435684817095,2.6071475514217557e-06,0.018
4125,11.031814698249162,239.78585083985425,0.2364742651854217,1181.918657573245,0.32831073821479023,239.73627874258963,1478.1135721298335,112,0.224,0.41082058785166264,0.49131673440936685,2.487888597898679e-06,0.01
4126,11.57868497785514,225.13322410493143,0.25615649278122915,1097.8077264934834,0.3049465906926343,232.98708698310764,1535.3548630918647,128,0.256,0.39507480577501664,0.49224083758520787,2.82855542654617e-06,0.046
4128,10.874749154368445,248.33058319840552,0.25168669013698414,1357.277183997893,0.37702143999941473,243.64478693903956,1467.3294491258387,110,0.22,0.39865064789041266,0.545168277754437,2.6102348525361645e-06,0.0
4127,8.402570216654029,239.78425622130288,0.2381683973527201,1245.0329646378757,0.3458424901771877,244.189199290251,1610.492879437386,151,0.302,0.40946528211782385,0.5121069475076159,1.9085184880678064e-06,0.008
4129,9.628102106576787,251.82763215659082,0.24925312163888835,1205.1520695804995,0.33476446377236097,223.9968412014679,1489.8296696922368,119,0.238,0.4005975026888893,0.46981492136582664,2.2886605315420353e-06,0.0
4130,9.223316826210368,238.2761337843787,0.2283871112522721,1038.9373749930403,0.28859371527584454,245.6299525180983,1464.6240161669512,110,0.22,0.41729031099818226,0.5041296584034013,2.0089022503878215e-06,0.008
4131,10.789016157826861,251.89685841153104,0.24425629238341573,1264.9385137394977,0.3513718093720827,256.80961774287584,1490.3565034981073,104,0.208,0.4045949660932674,0.503213967261069,2.513203702140383e-06,0.0
4132,10.308196517720503,274.3523894620197,0.24216766244558233,1534.0372785908137,0.426121466275226,268.18009387966026,1488.9123039965639,121,0.242,0.4062658700435341,0.502771000291839,2.380668501592699e-06,0.0
4133,8.749912465745545,256.0612256766334,0.23920071614556865,1160.6324943948964,0.32239791510969346,229.46486170316447,1504.6969487712806,121,0.242,0.40863942708354506,0.49306925910422755,1.996026351945279e-06,0.0
4135,10.071897636473409,230.97016498553944,0.26631314973747616,1125.4989471792424,0.3126385964386784,227.98782116160385,1353.6048335476728,92,0.184,0.38694948021001907,0.47101703479187446,2.5580203851725343e-06,0.032
4134,12.11547110399038,261.4031900049954,0.2288582838675658,1392.8292097450917,0.3868970027069699,258.57161547844186,1536.254959346635,123,0.246,0.4169133729059473,0.5140570366250686,2.644277501207658e-06,0.0
4136,8.45926444012884,220.3035603397211,0.24299270055742875,1059.923021375746,0.29442306149326275,229.65030972465465,1546.406912302383,131,0.262,0.40560583955405694,0.5508301707896868,1.9603152380336116e-06,0.068
4137,8.184717155665442,210.5764521824255,0.24245485978102208,1138.058204374804,0.31612727899300114,201.35254785838166,1529.3404121364433,126,0.252,0.4060361121751823,0.4934526172168184,1.8924946311227709e-06,0.096
4138,12.38269557537855,231.12776088673402,0.23267773167562417,1071.5524075985068,0.29765344655514075,228.649264745348,1550.3864095479403,135,0.27,0.41385781465950067,0.5118354279827583,2.747705000409001e-06,0.018
4140,12.50679816676161,250.09525908160333,0.23517444929104334,1281.6265920844105,0.356007386690114,259.93580676866105,1486.81670081091,114,0.228,0.4118604405671653,0.5103439703648186,2.8050225937484666e-06,0.0
4139,10.449931553577567,240.92949053569066,0.2608994773664575,1307.0418234609917,0.3630671731836088,241.20718657779886,1521.1973076161526,118,0.236,0.39128041810683395,0.5043797966468813,2.600080185741082e-06,0.0
4141,10.214435697842069,203.09594890250588,0.22005386271567512,949.0116369971232,0.263614343610312,198.16510412294488,1575.02466179632,136,0.272,0.42395690982745987,0.4940868359967235,2.1435985858640955e-06,0.132
4142,12.16146668449531,248.81726580240405,0.24585953188180806,1380.0633418841423,0.38335092830115064,247.67401500356962,1448.986824235074,101,0.202,0.4033123744945535,0.48756015407509296,2.8514981327497683e-06,0.0
4143,10.46585821974615,229.41383840049502,0.2387561615222039,1332.2964223956214,0.3700823395543393,230.2548626365895,1568.7997803568849,135,0.27,0.40899507078223685,0.48615895855910607,2.3830300670454e-06,0.022
4145,10.125655491904393,237.859560307531,0.23263912418291094,1225.8384300310618,0.34051067500862825,262.27924390269067,1449.3514193325402,111,0.222,0.4138887006536712,0.5106740184341314,2.246497750677605e-06,0.002
4146,7.738585338298625,228.28339695453718,0.24848685880217225,1317.366132685076,0.3659350368569656,219.8903233786745,1627.7369388953168,140,0.28,0.40121051295826216,0.5317321258753474,1.8338554022659024e-06,0.026
4144,7.6322672805408045,267.78605445055945,0.22122472978714608,1400.8820551079255,0.38913390419664595,271.61832624662645,1442.2688377936913,112,0.224,0.42302021617028307,0.4971194903098937,1.610227839280048e-06,0.0
4147,8.665456467033449,232.3733488443965,0.2502985994680006,1050.6567059068468,0.2918490849741241,221.85004154481518,1488.7959792811662,129,0.258,0.3997611204255995,0.49938063717032166,2.0684734510892876e-06,0.014
4148,10.321510260361261,233.12939003697988,0.24983323658145956,1266.172992721843,0.3517147202005119,253.04795534428186,1451.6230888773744,111,0.222,0.40013341073483233,0.4852763971460165,2.4591982982204412e-06,0.024
4149,10.221376932565358,260.5857989781155,0.24130958164706065,1428.6402104552992,0.3968445029042498,255.65232695235673,1560.9490701501404,130,0.26,0.4069523346823515,0.494008087818967,2.352253142790091e-06,0.0
4151,11.417437782451767,237.30777692304267,0.23463026979965215,1409.5240909599813,0.39153446971110595,246.42192122372774,1497.2828171536003,113,0.226,0.41229578416027823,0.5000737071656585,2.5547757218526844e-06,0.01
4150,11.070835865908187,244.48204155985263,0.2342010982433328,1304.5276259923387,0.36236878499787184,242.0501309613492,1506.4952522490112,115,0.23,0.41263912140533376,0.5262029328961942,2.472688596980453e-06,0.0
4152,12.022614782334495,213.0086236737558,0.24831854103940817,1113.685323475055,0.3093570342986264,204.36171201009694,1457.3560201317048,102,0.204,0.40134516716847346,0.4897400850754505,2.847135698536037e-06,0.074
4153,7.092064447485926,224.36123001157324,0.26440409628919137,1087.9579788156873,0.30221054967102423,245.98981078948043,1410.629964018968,97,0.194,0.3884767229686469,0.4833899532589378,1.788302317678661e-06,0.05
4154,9.477002341500183,281.1373692825327,0.23169954356804406,1401.90936394117,0.38941926776143615,269.11078052042143,1450.5035460836436,106,0.212,0.4146403651455647,0.513812728587582,2.094094387930753e-06,0.0
4156,11.40655662140389,246.25929758826038,0.23251618381063918,1282.640780515129,0.35628910569864697,237.04133429314498,1494.2375599917457,123,0.246,0.41398705295148863,0.4625105249274838,2.5293436203277686e-06,0.0
4155,9.046046685699132,250.16734404355574,0.21989540940476046,1302.3695827666065,0.3617693285462796,266.78307698593244,1485.2065873018441,106,0.212,0.4240836724761916,0.4910956554841541,1.8970338243926877e-06,0.0
4157,9.194394881955626,218.83446442396382,0.22674905489536817,1097.4172163134817,0.3048381156426338,226.62975080956843,1529.5198969584023,128,0.256,0.4186007560837054,0.5112221086590766,1.988239621942757e-06,0.048
4159,9.067060371477698,247.91714156367308,0.2469557956525859,1137.6795702380412,0.3160221028439003,246.21054721529208,1479.9281330494416,114,0.228,0.40243536347793124,0.5212592000716976,2.1354323465998706e-06,0.0
4158,10.831630879104488,241.13863797444867,0.24293941759743604,1297.3501211558246,0.3603750336543957,226.3028953598572,1477.6826755742636,110,0.22,0.40564846592205117,0.4876794457032547,2.509527299308823e-06,0.004
4160,9.567013067164492,271.52293369802624,0.2309692128537168,1353.9502982335084,0.37609730506486344,261.40051225580686,1508.0705939194277,123,0.246,0.41522462971702656,0.4890562960268205,2.1073202872125677e-06,0.0
4161,11.265607567184986,255.54982866468944,0.23994957167435274,1357.5853587351687,0.3771070440931024,273.2874008317133,1438.4025260643375,106,0.212,0.4080403426605178,0.48823804659309794,2.577951155087838e-06,0.0
4162,7.865225629572396,234.87626674471298,0.21739509785533184,1158.2670171388854,0.32174083809413484,228.78521187161724,1536.4971199098457,124,0.248,0.4260839217157345,0.4891682938742758,1.6306509927703428e-06,0.008
4164,10.345049414015877,233.00197341907503,0.2233809148256775,1147.5531604741946,0.3187647667983874,243.57148264906465,1491.6810751954397,124,0.248,0.42129526813945795,0.461384403195797,2.2038332004735047e-06,0.026
4163,10.08937252607284,238.7004900573202,0.2478219724336448,1251.0584192433346,0.34751622756759293,242.09107453356808,1518.4974003731934,117,0.234,0.40174242205308414,0.48835204432526363,2.3845369339267695e-06,0.004
4165,7.178236696494585,249.58504510500686,0.23654738179530596,1168.8604762524985,0.32468346562569406,254.78004197019914,1468.016477822023,116,0.232,0.41076209456375523,0.49982534310171595,1.6193324055316737e-06,0.0
4166,10.552489573516052,261.9697426611739,0.23424031667684928,1146.5878665248101,0.318496629590225,264.12269016350587,1464.8282927026146,116,0.232,0.4126077466585205,0.5336951760832722,2.3573098177237988e-06,0.0
4167,9.868385003318688,251.34200799820303,0.21534239475335312,1270.8884498768311,0.35302456941023086,263.99198143251976,1600.0734576029083,138,0.276,0.4277260841973175,0.5214664830458877,2.0266357984187344e-06,0.0
4169,8.812473096633337,260.8844784598233,0.24825419955586966,1387.800845878119,0.38550023496614416,240.86919722922346,1465.865770935907,121,0.242,0.4013966403553042,0.48381268639743397,2.0863852069018796e-06,0.0
4168,10.906934856368649,253.17568270509034,0.24524447411137654,1212.388182017642,0.3367744950049006,245.9425313066342,1500.0979547123932,123,0.246,0.4038044207108987,0.4992444370469412,2.550950530068561e-06,0.0
4170,11.525807796256217,258.7830996538266,0.23144152560870407,1364.262457200198,0.37896179366672167,258.7586699158063,1548.7154184064063,124,0.248,0.4148467795130367,0.5029926061010728,2.5439744379408207e-06,0.0
4171,7.729099826026919,257.59450588059883,0.24831194946893703,1616.0810985786277,0.448911416271841,254.31207473241852,1493.6175433486735,117,0.234,0.40135044042485035,0.48518027538746433,1.8303183035285628e-06,0.0
4172,9.130150892589219,248.77820325512084,0.24732108270940106,1284.4259369851086,0.3567849824958635,239.62131526138094,1564.0674804392615,126,0.252,0.4021431338324791,0.5067776218709505,2.1534717598489476e-06,0.0
4174,11.350118775449452,247.79940931205317,0.2516780209891386,1064.497683197469,0.29569380088818586,248.7350012215927,1463.4699568626602,107,0.214,0.39865758320868905,0.4835772876071399,2.724242621800216e-06,0.0
4173,10.118160591446433,237.70163664193615,0.24240854361027064,1151.646369142913,0.31990176920636476,252.14822260121767,1564.9569803645732,131,0.262,0.4060731651117835,0.44994048325118585,2.3391042451738017e-06,0.006
4175,8.63234779787889,255.34010902858407,0.23826389919817714,1307.5538855544123,0.3632094126540034,256.9539778267176,1464.2604073129376,102,0.204,0.4093888806414583,0.5205974711246659,1.9614952521871777e-06,0.0
4177,8.113161496913117,233.29652045168885,0.250996955377301,1301.8496739072455,0.3616249094186793,240.30845631499358,1504.8681617316968,119,0.238,0.39920243569815916,0.48241555625121907,1.9420421926589374e-06,0.024
4176,9.034157954570784,253.27556202310268,0.2185475258920854,1407.0682396048994,0.39085228877913875,255.2243554634556,1471.3132712561567,115,0.23,0.42516197928633165,0.4883507884656419,1.8829277701280095e-06,0.0
4178,10.37769822764335,234.6643679847685,0.26529608122676124,1292.0603377782338,0.35890564938284275,221.72460129847383,1513.5765706891311,119,0.238,0.38776313501859094,0.49915095333606807,2.6256205291249146e-06,0.006
