run_id,plot_size_mb,deadline_s,commitment_ratio,energy_j,energy_wh,avg_block_interval,avg_tx_rate,n_deadlocks,deadlock_rate,p_51_attack,gini,effective_capacity_tib,throughput_efficiency
8423,5.684159268788171,196.6294885829987,0.33570762088007716,1170.2541620018133,0.32507060055605924,183.801007773319,1466.774603761063,101,0.202,0.33143390329593825,0.4144000336973969,1.8198161934168966e-06,0.126
8425,6.141049965025421,188.6591474037075,0.3590806620455122,1023.8242286958772,0.28439561908218813,208.8928141758397,1467.7366701816327,130,0.26,0.31273547036359023,0.45492797201826335,2.1029780264815308e-06,0.212
8424,4.506225264337117,188.70349121173513,0.3389338944860676,890.6778036676376,0.24741050101878823,194.31546457222709,1486.1741995555353,112,0.224,0.3288528844111459,0.43714666024689225,1.456558683656014e-06,0.182
8426,6.847010762217717,184.54263955221256,0.32873546235224477,957.371409132703,0.26593650253686196,184.3188520003259,1423.1163792598818,90,0.18,0.3370116301182042,0.4766294425241246,2.146582840584218e-06,0.232
8428,5.871913034999326,183.2394996179419,0.31441716128383906,1046.3387775068786,0.29064966041857737,183.17366548795619,1469.7301373599544,116,0.232,0.3484662709729287,0.4568320754204839,1.7607023503971674e-06,0.194
8427,4.74446382977744,219.57665404784385,0.30278722058736973,1058.5045872327566,0.29402905200909907,223.9960426378341,1518.9839133611601,131,0.262,0.3577702235301042,0.4907103822131932,1.3700132524448575e-06,0.06
8429,6.316387929311147,194.23371575297267,0.3404910762052422,883.4603909062279,0.24540566414061885,202.0703160049204,1502.8191331962244,124,0.248,0.3276071390358062,0.4774051746531537,2.051042293339685e-06,0.15
8431,6.219943908594082,216.34225225023286,0.34879395957445225,1178.056625112328,0.3272379514200911,202.07660164991705,1507.2826068043396,118,0.236,0.32096483234043816,0.4643666563902188,2.0689762727828265e-06,0.07
8430,6.395686898640884,188.54006324544247,0.38472484555706044,912.6546584590305,0.25351518290528624,183.44008428322164,1508.400835731831,113,0.226,0.2922201235543516,0.4449549083552997,2.3465916197881022e-06,0.194
8432,5.809806229826891,191.08265037136528,0.3396185109014629,927.2582399141781,0.25757173330949396,176.78839495393615,1543.0789695462313,130,0.26,0.3283051912788297,0.47057752808434405,1.8817117122648725e-06,0.16
8434,7.460001258953121,189.44535228179194,0.3259328649467416,920.01285165079,0.2555591254585528,174.04004665056237,1582.5792029650925,132,0.264,0.3392537080426067,0.48271425182449074,2.318820555531397e-06,0.134
8435,6.893214028950964,216.41241823029046,0.3368834330458661,1178.2890075199987,0.3273025020888885,215.68220796191977,1426.8635980660902,107,0.214,0.3304932535633071,0.49423413981168485,2.2146316593102712e-06,0.06
8433,5.538211953832905,183.5727796570849,0.3453728722972191,1078.1314593186323,0.2994809609218423,175.90253300964017,1455.7416235488602,118,0.236,0.3237017021622247,0.4586271995263225,1.8241388033733978e-06,0.21
8436,6.128661654690214,168.5160385830026,0.34012719337787367,974.6634972832811,0.27073986035646697,185.69672367842082,1415.9399680865788,107,0.214,0.327898245297701,0.46739872468105104,1.9879574659084107e-06,0.258
8438,5.661026974408811,196.95989014337988,0.3253342637518594,1017.6462061472615,0.28267950170757267,185.97741814525378,1446.774051668153,117,0.234,0.33973258899851244,0.4715943344131815,1.7564068248736446e-06,0.19
8437,5.848778293707651,204.06511236315,0.31247793505613736,1041.0718167386613,0.28918661576073923,202.78888420425727,1510.1882658248949,124,0.248,0.35001765195509005,0.47775780646893556,1.7429486883343939e-06,0.118
8439,6.672170983633365,184.87921387387505,0.3338431782659498,933.52295456022,0.25931193182228335,185.05761159922392,1539.9991002540776,124,0.248,0.33292545738724016,0.4809443444769285,2.124270217046748e-06,0.19
8441,5.3455614225758845,207.06110139753284,0.35861423464277536,830.0572098042219,0.23057144716783942,194.4961309502492,1506.4838519765544,127,0.254,0.3131086122857797,0.46766362476207457,1.8281883414201701e-06,0.122
8442,6.566499450443645,181.09568529782982,0.3278045867683181,814.1726615517771,0.2261590726532714,178.57369525301604,1471.53726850147,121,0.242,0.3377563305853455,0.48648973390088995,2.052811278216426e-06,0.232
8440,5.309368585614482,216.84930043452,0.3662420704547496,1231.87908419111,0.34218863449753056,230.0317138872968,1496.4164147169556,119,0.238,0.3070063436362003,0.4470850728330395,1.854433196642736e-06,0.086
8443,7.4806811133723485,201.2750288116178,0.336734694162398,884.1545435441203,0.2455984843178112,205.3320007703539,1542.5785315948585,137,0.274,0.3306122446700816,0.42680272342024667,2.4023102444056176e-06,0.126
8445,6.474363897978004,238.62349260177774,0.306539590254105,1042.6431994254892,0.28962311095152476,223.01119210386685,1427.872819271035,103,0.206,0.35476832779671597,0.475395057588353,1.8927086414739107e-06,0.0
8444,6.179837448329632,204.35129122878828,0.3367089668699241,980.2549991819709,0.27229305532832526,208.68750111171312,1440.0345554739595,109,0.218,0.33063282650406073,0.4535316472779064,1.984411890650881e-06,0.134
8446,6.714157939674832,175.69240676589578,0.3483605112091914,962.7804035411597,0.2674390009836555,189.0934145182869,1495.446200021911,117,0.234,0.32131159103264684,0.4552190412345953,2.230594150738121e-06,0.228
8448,6.67705112696429,232.77986135187172,0.3403761912224059,1150.5451163347802,0.3195958656485501,240.45055220599176,1492.7049764903402,118,0.236,0.32769904702207525,0.443551336102414,2.167424422448519e-06,0.028
8449,6.84076793828103,191.65226673856046,0.35301946446557775,924.0719402677677,0.2566866500743799,195.23348797076935,1463.1164146121946,120,0.24,0.31758442842753776,0.4703283349972421,2.303051218133224e-06,0.198
8447,5.974426489955867,205.0664321074933,0.3404843477651435,896.6980398192163,0.2490827888386712,215.67739580748258,1525.9336435112436,127,0.254,0.32761252178788514,0.47175894659224044,1.9399630610498612e-06,0.138
8450,6.501435805716399,204.59270422256031,0.3513292950946631,1050.026744797172,0.2916740957769922,210.99983979803585,1437.7760047944753,103,0.206,0.3189365639242695,0.47507433669764476,2.1783302867179353e-06,0.138
8452,5.816548972667853,208.82090688453218,0.31925868914352834,1052.7355206708166,0.2924265335196713,199.2474976807664,1501.456765140942,124,0.248,0.3445930486851773,0.47334566409561935,1.7709577563791992e-06,0.136
8453,7.087552825816305,222.09444460799816,0.3387324012806714,1128.4526992576655,0.3134590831271293,222.52538433882128,1487.5365082415992,114,0.228,0.32901407897546286,0.4765788312274166,2.2895658377574585e-06,0.068
8451,6.566721759476264,198.62961110395477,0.3500713166372956,993.9101323788841,0.2760861478830234,204.25969587432965,1532.9723548066336,119,0.238,0.3199429466901635,0.45540060000512395,2.192326481180796e-06,0.152
8454,5.916699237813726,164.19743045694656,0.3349369783327184,859.731158633931,0.23881421073164752,159.42044831144452,1544.3804586546403,124,0.248,0.33205041733382523,0.4860827264857531,1.8899167675178792e-06,0.234
8456,7.029251622035685,195.72239904859094,0.3409253138508643,1099.3641428972567,0.3053789285825713,207.42077460947172,1532.4475164319213,124,0.248,0.32725974891930854,0.4866361693685233,2.2854326394836546e-06,0.144
8455,5.581356011612557,164.32772769322418,0.3604868067696349,598.8142517204158,0.16633729214455995,173.86331214350201,1637.7846168433264,138,0.276,0.31161055458429204,0.4330463719878198,1.918797689505306e-06,0.218
8457,7.690651745496413,213.0927887582548,0.3423022192800217,1171.8295619978296,0.3255082116660638,233.52897682005658,1475.0783181535871,106,0.212,0.3261582245759826,0.440477732486568,2.5105735399181316e-06,0.104
8459,7.252061309187888,220.7102137089409,0.34617507861914754,1019.8423011956496,0.28328952810990266,220.85609173782237,1458.566214210297,122,0.244,0.32305993710468195,0.46544285092424736,2.3941830576505617e-06,0.048
8458,8.177814059084358,204.4115635432843,0.34652387674065865,1160.348263434949,0.3223189620652636,215.1189128688919,1479.2249794257152,118,0.236,0.32278089860747305,0.47418228907827553,2.7025297460729347e-06,0.114
8460,5.966020906316663,191.36075489765483,0.31050516159951885,1043.62031918671,0.28989453310741947,194.65863488839352,1523.0101235079817,122,0.244,0.3515958707203849,0.4726401625108763,1.7666628700465806e-06,0.162
8462,6.815166931431438,197.3638981720015,0.3280280847468238,969.200671133887,0.26922240864830194,200.9190676167842,1434.4735253810395,102,0.204,0.3375775322025409,0.4999228794819654,2.1320020253632955e-06,0.138
8461,5.885537293556812,208.86792653798403,0.31586245865847057,1047.1356080531157,0.2908710022369766,210.60079964314164,1512.7021931942231,123,0.246,0.3473100330732235,0.4640743397747044,1.7728998947801354e-06,0.09
8463,5.31372845698896,202.62841424939438,0.30270075546104525,1035.3285984308613,0.2875912773419059,209.37918588021088,1498.5618875341509,119,0.238,0.35783939563116374,0.4770965385492982,1.5339561636404155e-06,0.136
8465,6.5768842271367305,202.567825139218,0.31998988086800384,1022.4816942991973,0.28402269286088816,186.10209242128823,1544.5269429162038,125,0.25,0.3440080953055969,0.47472140149222275,2.0070423129311905e-06,0.11
8466,7.614660053614422,206.788529330267,0.34216240568554335,1113.521395599589,0.30931149877766356,210.82543533128347,1467.8184291074797,117,0.234,0.3262700754515653,0.44166377609537505,2.4847511314604943e-06,0.128
8467,6.5859801811247864,203.87447613599292,0.330260060452213,1153.441675502396,0.32040046541733225,210.64356791690614,1501.22047347224,115,0.23,0.33579195163822956,0.44223990228039084,2.0743238570741165e-06,0.134
8464,7.377642869641736,195.48689910289653,0.3414640368541038,925.3679152742463,0.2570466431317351,198.35037292304952,1533.8455300322464,128,0.256,0.32682877051671694,0.46096491862920835,2.4024960677487963e-06,0.142
8468,7.615334250230135,214.38428586274853,0.31997944897267583,1027.4975159833855,0.28541597666205154,213.0735572772457,1503.5203302585935,127,0.254,0.3440164408218593,0.47858985001485443,2.32386632645739e-06,0.086
8470,7.9472489036216505,212.71261501340527,0.3311219099552703,1014.5559992763248,0.2818211109100902,197.87330776580708,1504.8277330692647,118,0.236,0.33510247203578375,0.4735262653229456,2.509601817948464e-06,0.11
8469,6.3015357778876595,214.1974166325668,0.3315211154197833,1076.1690210329027,0.2989358391758063,202.86875602490565,1623.8702489044313,136,0.272,0.33478310766417335,0.46515220754418124,1.992313547080029e-06,0.074
8471,5.454318080774225,180.43464016073654,0.32051599157261806,971.4678816140525,0.2698521893372368,175.45828523536673,1560.5148885004241,134,0.268,0.3435872067419055,0.4468399425658307,1.6672097854726886e-06,0.176
8473,6.230520021085765,202.02879605760077,0.3688134874533689,1107.8685900974103,0.30774127502705845,204.71157277934813,1534.1246170707882,130,0.26,0.30494921003730485,0.4384829860066059,2.191448037743262e-06,0.112
8474,6.399688327457231,189.26929037905487,0.34420639757142796,991.3214398183247,0.2753670666162013,195.00173726302717,1432.0393026820368,105,0.21,0.3246348819428576,0.4639208102351496,2.1007668159236626e-06,0.176
8472,7.028114584320769,217.16232525319305,0.3336372762711377,1161.4861006834108,0.3226350279676141,221.42378263586986,1435.509713832347,104,0.208,0.3330901789830898,0.5076988474678473,2.236214644655457e-06,0.082
8475,5.145287467496803,229.07662311647448,0.3386883802565139,901.4151896200252,0.25039310822778477,242.99197190958066,1469.6708634410984,110,0.22,0.32904929579478887,0.4809107605733131,1.6619196685034106e-06,0.04
8477,6.818772637337152,195.51578874011602,0.34698355605597175,861.5785897342245,0.23932738603728457,191.58597516069193,1449.0617135461289,105,0.21,0.32241315515522256,0.46520288828625134,2.256395318642046e-06,0.158
8476,5.900208552795331,199.82143883679421,0.3489566134955939,1101.2316667327248,0.30589768520353466,192.82736526142395,1553.2485565389986,126,0.252,0.3208347092035248,0.4692325757822914,1.963536067486952e-06,0.114
8478,5.170125811714909,177.717689141326,0.3470807883593628,968.3257916482779,0.2689793865689661,170.54519015385821,1512.7671345878223,115,0.23,0.3223353693125097,0.4620916610650614,1.7113221575232517e-06,0.216
8480,5.220866006431201,184.66508387036217,0.3120710921141114,881.6347433522787,0.24489853982007742,179.92846289538937,1505.9853377277032,122,0.244,0.3503431263087109,0.45807905772723184,1.5538037838062518e-06,0.178
8481,5.254644653022227,211.6171539655266,0.35252556877102315,1017.5873129385022,0.2826631424829173,218.1334367962761,1507.6102259049662,131,0.262,0.31797954498318143,0.43546257552532786,1.7665830564463388e-06,0.096
8479,5.280992079930844,203.72330147233419,0.33675925652899535,1049.149286350915,0.2914303573196986,215.00501112254014,1520.665080182352,125,0.25,0.3305925947768037,0.4759732384808406,1.6960363069277037e-06,0.104
8482,6.484465690926621,187.85603839914907,0.33786590117122295,1031.1970160136093,0.2864436155593359,181.69950630583284,1463.8238475975888,116,0.232,0.3297072790630216,0.4671647751692731,2.0893858378208156e-06,0.178
8484,6.346021912711808,190.28234193291854,0.3497260053930806,1093.9727866136536,0.3038813296149038,168.0537287929612,1486.870606641483,116,0.232,0.32021919568553553,0.4669981150471073,2.1165551125237056e-06,0.176
8483,5.928614136277298,226.1014090089553,0.33617941451759503,1082.77103569297,0.3007697321369361,220.05625158623175,1570.3809828108847,130,0.26,0.33105646838592395,0.46478934703848346,1.90074732707447e-06,0.046
8485,6.823378495060565,214.10391392704153,0.3274379020358226,1108.8110190384516,0.30800306084401435,211.33911729366451,1465.2883615237718,123,0.246,0.33804967837134187,0.45280177616269535,2.1307303802671244e-06,0.086
8487,6.517793475723678,208.332911167034,0.33583793325469463,964.4332870006629,0.2678981352779619,206.2183255332734,1468.650582511865,109,0.218,0.33132965339624426,0.48140047066546054,2.0875189688377123e-06,0.094
8488,6.485575905725606,198.11333682017832,0.3701296521492099,860.7545300581121,0.2390984805716978,220.67411885873724,1542.5603653313494,137,0.274,0.30389627828063204,0.4556991278756049,2.289298967336193e-06,0.152
8486,5.215854803065439,185.69596184200455,0.3236603334114889,907.3925373716287,0.2520534826032302,176.33218225658214,1481.4721024346861,120,0.24,0.3410717332708088,0.5033558949690713,1.609959892831875e-06,0.194
8489,5.28236696635981,211.8519967643194,0.32816983574410413,1139.841813288721,0.3166227259135336,214.0504137382077,1527.1910936811978,125,0.25,0.33746413140471665,0.43530610139163817,1.6532073017982295e-06,0.088
8491,6.080874706906836,209.8177934089813,0.35028086266382974,1010.2794038865393,0.2806331677462609,212.09229588055862,1499.7747686668265,125,0.25,0.31977530986893615,0.4464216159274138,2.031339681707372e-06,0.114
8492,7.099842764195057,215.55784422664667,0.3213097273511029,1116.907175312213,0.31025199314228136,220.20398647011248,1507.3179846788908,118,0.236,0.34295221811911764,0.4533117300315395,2.175568144606795e-06,0.074
8490,4.815639686699885,172.9944738929413,0.3247103092762208,763.4049337965732,0.2120569260546037,172.9199695865716,1515.931624601808,126,0.252,0.3402317525790233,0.47744046826355313,1.4912489433585766e-06,0.214
8493,6.630457046261628,205.8860584283698,0.3282268532546022,1100.0856967723503,0.30557936021454174,204.67635455371874,1476.1154324217625,107,0.214,0.3374185173963182,0.4848365517208703,2.075475742277392e-06,0.098
8495,5.050821226055391,193.45677185609475,0.333047589574016,989.6183884681387,0.27489399679670523,196.9531959703121,1485.68331053014,119,0.238,0.3335619283407872,0.47566207818878925,1.6042364451475375e-06,0.146
8494,5.9390811150993335,200.0157687108278,0.31863223297692284,1105.0725170430217,0.30696458806750604,193.53902674410963,1545.134120296587,126,0.252,0.3450942136184617,0.4604697652317894,1.8047167563773856e-06,0.106
8496,6.873842184598793,196.90650433703945,0.3430328832918843,1042.789534785989,0.2896637596627747,193.26853330815368,1454.2292694843616,119,0.238,0.3255736933664925,0.4298016848390616,2.248720077396687e-06,0.158
8498,6.79096841531706,210.34869150655317,0.34431232860169086,1262.110480241232,0.3505862445114533,199.28993385917408,1469.7588407153905,117,0.234,0.3245501371186473,0.4716696347116656,2.2298947797187344e-06,0.1
8497,7.8755582560267845,214.1683237124259,0.3378619009898216,1088.1894285466756,0.30227484126296544,218.6532416267354,1456.0052670803414,115,0.23,0.32971047920814267,0.4669518528669216,2.537585338341993e-06,0.1
